Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
1996-12-23,SHREECEM,EQ,23.0,23.25,21.8,-,22.0,22.39,5550,124252.5,-,-,-, 
1996-12-24,SHREECEM,EQ,22.05,22.35,21.0,-,22.2,21.89,5450,119300.0,-,-,-, 
1996-12-26,SHREECEM,EQ,23.4,23.4,23.05,-,23.4,23.38,14600,341390.0,-,-,-, 
1996-12-31,SHREECEM,EQ,25.0,25.0,22.9,-,23.1,23.42,29500,690900.0,-,-,-, 
1997-01-01,SHREECEM,EQ,24.0,24.7,23.0,-,24.2,23.68,61400,1454150.0,-,-,-, 
1997-01-02,SHREECEM,EQ,24.75,25.9,24.0,-,25.2,25.31,36750,930020.0,-,-,-, 
1997-01-03,SHREECEM,EQ,25.85,25.85,24.7,-,25.4,25.26,14450,364985.0,-,-,-, 
1997-01-06,SHREECEM,EQ,25.0,25.5,24.55,-,25.3,25.12,10250,257492.5,-,-,-, 
1997-01-07,SHREECEM,EQ,24.95,25.45,24.7,-,24.95,25.08,12950,324795.0,-,-,-, 
1997-01-08,SHREECEM,EQ,25.25,25.75,25.25,-,25.35,25.47,8000,203720.0,-,-,-, 
1997-01-09,SHREECEM,EQ,25.5,25.5,24.5,-,24.65,25.02,9850,246472.5,-,-,-, 
1997-01-10,SHREECEM,EQ,24.9,25.6,24.9,-,24.95,25.1,19250,483247.5,-,-,-, 
1997-01-13,SHREECEM,EQ,24.55,25.0,24.5,-,24.95,24.9,12250,305005.0,-,-,-, 
1997-01-14,SHREECEM,EQ,25.0,25.45,23.55,-,24.1,24.46,22500,550282.5,-,-,-, 
1997-01-15,SHREECEM,EQ,25.25,25.8,25.2,-,25.8,25.75,59750,1538820.0,-,-,-, 
1997-01-16,SHREECEM,EQ,27.0,27.5,25.8,-,26.0,26.69,58750,1567942.5,-,-,-, 
1997-01-17,SHREECEM,EQ,25.5,25.95,24.6,-,25.15,25.32,16400,415300.0,-,-,-, 
1997-01-20,SHREECEM,EQ,25.0,25.0,24.0,-,24.3,24.47,10350,253290.0,-,-,-, 
1997-01-21,SHREECEM,EQ,24.0,24.1,22.6,-,22.75,23.04,10800,248785.0,-,-,-, 
1997-01-22,SHREECEM,EQ,23.85,24.0,23.55,-,24.0,23.86,5950,141980.0,-,-,-, 
1997-01-24,SHREECEM,EQ,23.75,23.75,23.25,-,23.25,23.52,1400,32927.5,-,-,-, 
1997-01-27,SHREECEM,EQ,23.3,23.7,23.05,-,23.35,23.2,3000,69600.0,-,-,-, 
1997-01-28,SHREECEM,EQ,24.95,24.95,22.75,-,23.4,23.05,7050,162512.5,-,-,-, 
