Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
1996-06-03,KOTAKMAH,EQ,25.05,25.625,24.875,-,25.2125,25.2025,4500,453655.0,-,-,-, 
1996-06-04,KOTAKMAH,EQ,25.2125,25.7375,24.375,-,24.6875,24.9175,9800,976775.0,-,-,-, 
1996-06-05,KOTAKMAH,EQ,23.5375,24.925,23.5375,-,24.75,24.6025,6700,659370.0,-,-,-, 
1996-06-06,KOTAKMAH,EQ,25.0,25.0,24.6375,-,24.7875,24.88,3200,318455.0,-,-,-, 
1996-06-07,KOTAKMAH,EQ,24.75,24.95,24.1375,-,24.4375,24.3825,7800,760705.0,-,-,-, 
1996-06-10,KOTAKMAH,EQ,24.15,25.0625,23.95,-,24.975,24.7475,23900,2365805.0,-,-,-, 
1996-06-11,KOTAKMAH,EQ,24.75,25.75,24.55,-,25.1875,24.95,13400,1337265.0,-,-,-, 
1996-06-12,KOTAKMAH,EQ,24.875,25.7375,24.875,-,25.5875,25.3775,16500,1674885.0,-,-,-, 
1996-06-13,KOTAKMAH,EQ,25.6,25.625,25.3375,-,25.4375,25.4925,6100,622040.0,-,-,-, 
1996-06-14,KOTAKMAH,EQ,25.925,26.5,25.625,-,26.4125,26.1375,16100,1683335.0,-,-,-, 
1996-06-17,KOTAKMAH,EQ,26.25,27.0,25.75,-,26.5125,26.54,16900,1794075.0,-,-,-, 
1996-06-18,KOTAKMAH,EQ,26.0,26.8625,26.0,-,26.6,26.53,11700,1241600.0,-,-,-, 
1996-06-19,KOTAKMAH,EQ,26.25,26.25,25.375,-,25.75,25.6725,7400,759870.0,-,-,-, 
1996-06-20,KOTAKMAH,EQ,25.0,25.75,25.0,-,25.5875,25.4375,6400,651200.0,-,-,-, 
1996-06-21,KOTAKMAH,EQ,25.75,25.9875,25.25,-,25.2875,25.55,8600,878955.0,-,-,-, 
1996-06-24,KOTAKMAH,EQ,24.775,24.8125,24.55,-,24.75,24.725,6500,642875.0,-,-,-, 
1996-06-25,KOTAKMAH,EQ,24.75,24.925,23.7625,-,24.075,24.495,8100,793610.0,-,-,-, 
1996-06-26,KOTAKMAH,EQ,24.125,24.875,24.125,-,24.425,24.4825,3100,303590.0,-,-,-, 
1996-06-27,KOTAKMAH,EQ,24.25,24.25,23.775,-,23.9,23.96,5300,507935.0,-,-,-, 
1996-06-28,KOTAKMAH,EQ,23.5125,24.25,22.75,-,22.9625,23.4225,15700,1470975.0,-,-,-, 
1996-07-01,KOTAKMAH,EQ,22.4625,22.4625,20.5625,-,20.5625,20.73,20600,1708080.0,-,-,-, 
1996-07-02,KOTAKMAH,EQ,19.75,20.2875,18.775,-,19.9125,19.8475,24400,1937150.0,-,-,-, 
1996-07-03,KOTAKMAH,EQ,19.5,20.075,18.625,-,19.9375,19.66,19200,1509865.0,-,-,-, 
1996-07-04,KOTAKMAH,EQ,19.625,20.25,19.5,-,20.075,19.77,12500,988545.0,-,-,-, 
1996-07-05,KOTAKMAH,EQ,20.0,20.45,19.875,-,20.2125,20.1875,8600,694425.0,-,-,-, 
1996-07-08,KOTAKMAH,EQ,20.25,20.5,20.1875,-,20.2125,20.3075,5900,479230.0,-,-,-, 
1996-07-09,KOTAKMAH,EQ,20.35,21.0,19.875,-,20.4125,20.1825,16600,1340130.0,-,-,-, 
1996-07-10,KOTAKMAH,EQ,20.1375,20.375,20.0,-,20.1375,20.1775,6100,492355.0,-,-,-, 
1996-07-11,KOTAKMAH,EQ,20.25,20.25,20.0375,-,20.125,20.1775,3500,282500.0,-,-,-, 
1996-07-12,KOTAKMAH,EQ,20.225,20.2375,19.875,-,19.875,20.0425,3500,280580.0,-,-,-, 
1996-07-15,KOTAKMAH,EQ,19.75,20.125,19.6,-,19.825,19.8125,4400,348695.0,-,-,-, 
1996-07-16,KOTAKMAH,EQ,19.6625,19.6625,18.75,-,18.825,19.065,7400,564315.0,-,-,-, 
1996-07-17,KOTAKMAH,EQ,19.7375,19.75,18.8375,-,19.5,19.44,3900,303270.0,-,-,-, 
1996-07-18,KOTAKMAH,EQ,19.5,19.8375,19.25,-,19.75,19.5475,4400,344055.0,-,-,-, 
1996-07-19,KOTAKMAH,EQ,19.975,20.125,19.2875,-,19.2875,19.635,6000,471245.0,-,-,-, 
1996-07-22,KOTAKMAH,EQ,19.75,20.125,19.625,-,19.8,19.835,1800,142820.0,-,-,-, 
1996-07-23,KOTAKMAH,EQ,19.5,19.975,19.325,-,19.375,19.5925,11600,909145.0,-,-,-, 
1996-07-24,KOTAKMAH,EQ,18.7625,19.7125,18.7625,-,19.55,19.3475,6700,518545.0,-,-,-, 
