Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
1996-04-26,INFOSYSTCH,EQ,79.3875,80.5,78.2875,-,79.19375,79.18125,2700,1710320.0,-,-,-, 
1996-04-29,INFOSYSTCH,EQ,79.19375,79.0,78.3625,-,78.625,78.8325,900,567590.0,-,-,-, 
1996-04-30,INFOSYSTCH,EQ,78.625,79.34375,78.3125,-,78.8125,78.76875,2100,1323315.0,-,-,-, 
1996-05-01,INFOSYSTCH,EQ,78.8125,79.125,78.625,-,78.8125,78.83,700,441450.0,-,-,-, 
1996-05-02,INFOSYSTCH,EQ,78.8125,82.5,79.25,-,80.25,80.2775,2500,1605560.0,-,-,-, 
1996-05-03,INFOSYSTCH,EQ,80.25,81.0,79.375,-,80.28125,80.25,3200,2054410.0,-,-,-, 
1996-05-06,INFOSYSTCH,EQ,80.28125,81.09375,79.6875,-,80.8,80.61375,4200,2708605.0,-,-,-, 
1996-05-07,INFOSYSTCH,EQ,80.8,81.25,80.03125,-,81.25,80.79875,3000,1939170.0,-,-,-, 
1996-05-08,INFOSYSTCH,EQ,81.25,83.0,80.625,-,82.3375,81.865,3200,2095755.0,-,-,-, 
1996-05-09,INFOSYSTCH,EQ,82.3375,88.0625,80.88125,-,84.54375,84.77875,9500,6443180.0,-,-,-, 
1996-05-10,INFOSYSTCH,EQ,84.54375,86.6875,81.875,-,85.96875,84.63125,6500,4400800.0,-,-,-, 
1996-05-13,INFOSYSTCH,EQ,85.96875,87.33125,85.1375,-,85.91875,86.11,3100,2135535.0,-,-,-, 
1996-05-14,INFOSYSTCH,EQ,85.91875,86.2375,84.25,-,85.49375,85.19,3000,2044565.0,-,-,-, 
1996-05-15,INFOSYSTCH,EQ,85.49375,86.0875,83.5,-,84.3625,84.68875,3700,2506795.0,-,-,-, 
1996-05-16,INFOSYSTCH,EQ,84.3625,86.625,85.125,-,85.225,85.8425,1900,1304815.0,-,-,-, 
1996-05-17,INFOSYSTCH,EQ,85.225,86.3,82.875,-,83.91875,84.00375,2300,1545665.0,-,-,-, 
1996-05-20,INFOSYSTCH,EQ,83.91875,83.75,82.6875,-,82.76875,82.945,1700,1128060.0,-,-,-, 
1996-05-21,INFOSYSTCH,EQ,82.76875,84.0,82.3125,-,83.28125,83.36,4600,3067630.0,-,-,-, 
1996-05-22,INFOSYSTCH,EQ,83.28125,83.75,83.0625,-,83.0625,83.27875,2000,1332455.0,-,-,-, 
1996-05-23,INFOSYSTCH,EQ,83.0625,82.78125,81.94375,-,82.48125,82.385,900,593170.0,-,-,-, 
1996-05-24,INFOSYSTCH,EQ,82.48125,82.75,81.375,-,82.625,82.15,1600,1051520.0,-,-,-, 
1996-05-27,INFOSYSTCH,EQ,82.625,81.875,81.03125,-,81.03125,81.39375,1200,781375.0,-,-,-, 
1996-05-28,INFOSYSTCH,EQ,81.03125,81.875,80.0,-,81.75,81.125,1800,1168200.0,-,-,-, 
1996-05-29,INFOSYSTCH,EQ,81.75,82.84375,82.03125,-,82.84375,82.625,1000,660995.0,-,-,-, 
1996-05-30,INFOSYSTCH,EQ,82.84375,81.875,80.65625,-,81.275,81.505,1100,717240.0,-,-,-, 
1996-05-31,INFOSYSTCH,EQ,81.275,81.25,80.75,-,80.875,81.0225,800,518540.0,-,-,-, 
1996-06-03,INFOSYSTCH,EQ,80.875,83.375,82.3125,-,83.30625,82.92125,1600,1061395.0,-,-,-, 
1996-06-04,INFOSYSTCH,EQ,83.30625,83.8375,83.125,-,83.8375,83.48875,900,601120.0,-,-,-, 
1996-06-05,INFOSYSTCH,EQ,83.9375,84.25,83.5,-,83.5625,83.825,900,603540.0,-,-,-, 
1996-06-06,INFOSYSTCH,EQ,84.375,85.25,84.375,-,85.25,84.77375,1000,678185.0,-,-,-, 
1996-06-07,INFOSYSTCH,EQ,85.21875,86.5,85.0125,-,86.475,86.21,2600,1793155.0,-,-,-, 
1996-06-10,INFOSYSTCH,EQ,89.11875,89.11875,87.75,-,88.00625,88.1675,1600,1128550.0,-,-,-, 
1996-06-11,INFOSYSTCH,EQ,87.5,88.375,87.0125,-,88.225,87.89,2700,1898430.0,-,-,-, 
1996-06-12,INFOSYSTCH,EQ,88.75,89.875,88.5,-,88.7625,88.94125,3200,2276900.0,-,-,-, 
1996-06-13,INFOSYSTCH,EQ,88.125,88.7375,87.5,-,88.36875,87.9225,900,633040.0,-,-,-, 
1996-06-14,INFOSYSTCH,EQ,88.61875,88.875,88.25,-,88.75,88.67,1600,1134980.0,-,-,-, 
1996-06-17,INFOSYSTCH,EQ,90.0,90.125,88.75,-,88.75,89.7325,2200,1579300.0,-,-,-, 
1996-06-18,INFOSYSTCH,EQ,87.8125,90.0,87.5,-,88.43125,88.6675,2600,1844275.0,-,-,-, 
1996-06-19,INFOSYSTCH,EQ,88.75,88.75,88.75,-,88.75,88.75,200,142000.0,-,-,-, 
1996-06-20,INFOSYSTCH,EQ,87.5,88.75,87.5,-,88.125,88.0675,600,422725.0,-,-,-, 
1996-06-21,INFOSYSTCH,EQ,88.25,88.75,88.125,-,88.125,88.3175,2300,1625040.0,-,-,-, 
1996-06-24,INFOSYSTCH,EQ,87.5,87.5,86.875,-,87.175,87.165,1500,1045975.0,-,-,-, 
1996-06-25,INFOSYSTCH,EQ,86.7625,87.125,86.6375,-,87.0625,86.9175,1400,973475.0,-,-,-, 
1996-06-26,INFOSYSTCH,EQ,87.49375,88.875,86.875,-,88.6875,88.6325,28800,20421035.0,-,-,-, 
1996-06-27,INFOSYSTCH,EQ,87.375,88.75,87.3125,-,88.65,88.21625,1600,1129165.0,-,-,-, 
1996-06-28,INFOSYSTCH,EQ,88.625,88.625,87.94375,-,88.375,88.31875,900,635895.0,-,-,-, 
1996-07-01,INFOSYSTCH,EQ,88.75,89.0,88.21875,-,88.5,88.525,1100,779025.0,-,-,-, 
1996-07-02,INFOSYSTCH,EQ,88.125,88.75,88.125,-,88.3375,88.385,1900,1343460.0,-,-,-, 
1996-07-03,INFOSYSTCH,EQ,87.625,88.7375,87.1875,-,87.85,87.7575,3300,2316800.0,-,-,-, 
1996-07-04,INFOSYSTCH,EQ,87.375,88.125,86.34375,-,87.5,87.43125,1500,1049175.0,-,-,-, 
1996-07-05,INFOSYSTCH,EQ,87.5,87.5,87.25,-,87.25,87.35125,500,349405.0,-,-,-, 
1996-07-08,INFOSYSTCH,EQ,87.25,87.5,86.71875,-,86.71875,87.28625,600,418975.0,-,-,-, 
1996-07-09,INFOSYSTCH,EQ,87.375,87.375,86.25,-,86.875,86.55875,1000,692465.0,-,-,-, 
1996-07-10,INFOSYSTCH,EQ,87.25,88.75,87.25,-,88.75,88.06,800,563585.0,-,-,-, 
1996-07-11,INFOSYSTCH,EQ,88.75,89.40625,88.25,-,88.275,88.73,1200,851805.0,-,-,-, 
1996-07-12,INFOSYSTCH,EQ,88.7375,89.125,88.26875,-,88.6125,88.76,1200,852095.0,-,-,-, 
1996-07-15,INFOSYSTCH,EQ,88.4375,88.4375,87.875,-,87.875,88.01125,600,422455.0,-,-,-, 
1996-07-16,INFOSYSTCH,EQ,87.0125,87.0125,85.625,-,86.4625,86.61625,1200,831510.0,-,-,-, 
1996-07-18,INFOSYSTCH,EQ,86.875,86.90625,86.25,-,86.90625,86.71125,1100,763055.0,-,-,-, 
1996-07-19,INFOSYSTCH,EQ,87.5,87.5,86.4375,-,87.28125,87.15375,1300,906405.0,-,-,-, 
1996-07-22,INFOSYSTCH,EQ,88.125,88.125,87.5,-,87.5,87.625,500,350500.0,-,-,-, 
1996-07-23,INFOSYSTCH,EQ,87.5,87.5,86.375,-,86.74375,86.77875,1400,971920.0,-,-,-, 
1996-07-24,INFOSYSTCH,EQ,85.625,85.625,82.25,-,85.625,84.7225,2300,1558900.0,-,-,-, 
1996-07-25,INFOSYSTCH,EQ,85.5,87.5,85.25,-,86.8875,86.43375,2600,1797810.0,-,-,-, 
1996-07-26,INFOSYSTCH,EQ,87.2375,87.25,85.25,-,85.75,86.0425,1800,1239005.0,-,-,-, 
