Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
2003-09-03,MARUTI,EQ,227.1,231.75,221.0,222.0,222.8,226.33,3945233,892909145.85,-,     780046,         19.77, 
2003-09-04,MARUTI,EQ,223.0,225.7,218.45,221.3,221.55,221.67,3682478,816297551.45,-,    1245787,         33.83, 
2003-09-05,MARUTI,EQ,223.9,230.0,222.4,229.3,229.3,225.96,2971415,671426877.25,-,     976834,         32.87, 
2003-09-08,MARUTI,EQ,231.0,233.9,227.15,227.5,228.75,230.58,1817991,419187530.1,-,     515970,         28.38, 
2003-09-09,MARUTI,EQ,230.0,235.0,225.8,228.0,228.2,227.95,2034401,463733500.55,-,     948072,         46.60, 
2003-09-10,MARUTI,EQ,227.75,230.4,225.8,227.25,227.8,227.91,1476667,336546321.9,-,     269036,         18.22, 
2003-09-11,MARUTI,EQ,230.0,230.1,225.0,225.3,225.65,227.66,1092801,248785850.65,-,     304907,         27.90, 
2003-09-12,MARUTI,EQ,228.0,228.5,219.1,221.0,220.35,222.31,2496597,555021689.75,-,    1036154,         41.50, 
2003-09-15,MARUTI,EQ,219.0,221.35,207.1,207.8,208.35,211.05,3469640,732254214.85,-,    1373850,         39.60, 
2003-09-16,MARUTI,EQ,207.0,210.0,195.1,208.0,208.5,203.06,4004037,813048173.05,-,    1185137,         29.60, 
2003-09-17,MARUTI,EQ,212.5,219.5,209.25,215.0,216.05,214.52,3800473,815269072.95,-,    1218205,         32.05, 
2003-09-18,MARUTI,EQ,215.9,215.9,203.4,204.0,205.6,209.1,2813556,588313638.5,-,     905859,         32.20, 
2003-09-19,MARUTI,EQ,207.0,210.4,198.8,207.0,205.75,204.62,3442717,704455144.1,-,     909039,         26.40, 
2003-09-22,MARUTI,EQ,206.0,212.8,205.75,212.0,210.7,209.7,2575343,540049496.45,-,     724317,         28.13, 
2003-09-23,MARUTI,EQ,210.3,214.4,208.2,214.4,213.15,210.92,1766451,372573553.65,-,     321780,         18.22, 
2003-09-24,MARUTI,EQ,216.0,221.0,213.1,219.5,219.95,217.39,2133208,463744162.45,-,     671569,         31.48, 
2003-09-25,MARUTI,EQ,220.1,220.1,211.5,214.05,213.7,216.23,1916650,414440001.95,-,     761539,         39.73, 
2003-09-26,MARUTI,EQ,214.4,217.85,213.1,214.5,214.8,215.45,2531520,545406407.45,-,    1143573,         45.17, 
2003-09-29,MARUTI,EQ,216.0,229.45,215.15,228.0,227.2,223.33,3711837,828975698.4,-,    1159769,         31.25, 
2003-09-30,MARUTI,EQ,230.0,233.35,228.0,232.3,232.55,231.32,3594810,831550144.95,-,    1057727,         29.42, 
2003-10-01,MARUTI,EQ,232.0,233.0,227.1,228.1,228.45,229.6,2402620,551652558.65,-,     611657,         25.46, 
2003-10-03,MARUTI,EQ,229.0,235.0,228.9,234.5,234.4,232.34,2511914,583613924.75,-,     957263,         38.11, 
2003-10-06,MARUTI,EQ,236.6,242.35,235.0,241.5,241.3,240.02,3094324,742691278.3,-,     973080,         31.45, 
2003-10-07,MARUTI,EQ,244.0,246.4,236.05,237.25,237.55,242.21,2440562,591116977.8,-,     461569,         18.91, 
2003-10-08,MARUTI,EQ,238.75,245.0,237.1,241.25,240.25,241.01,1859277,448108600.6,-,     302938,         16.29, 
2003-10-09,MARUTI,EQ,240.85,259.75,240.85,259.5,258.05,253.48,6993550,1772695592.6,-,    1342498,         19.20, 
2003-10-10,MARUTI,EQ,260.65,272.4,259.8,271.75,269.1,265.45,3707816,984224966.9,-,     736335,         19.86, 
2003-10-13,MARUTI,EQ,273.0,280.35,272.0,276.0,276.1,277.05,3693070,1023164504.0,-,     539416,         14.61, 
2003-10-14,MARUTI,EQ,278.0,278.6,262.8,266.0,264.9,269.57,5123854,1381255156.85,-,     936706,         18.28, 
2003-10-15,MARUTI,EQ,264.9,272.7,261.3,271.7,270.5,268.63,3478259,934359744.65,-,     414755,         11.92, 
2003-10-16,MARUTI,EQ,273.7,281.3,272.5,273.5,276.2,277.76,4100489,1138949291.05,-,     605642,         14.77, 
2003-10-17,MARUTI,EQ,280.55,286.4,275.45,281.1,282.3,282.56,4126840,1166097935.65,-,     615007,         14.90, 
2003-10-20,MARUTI,EQ,282.0,284.8,273.3,274.0,274.75,279.12,2192534,611989434.3,-,     543713,         24.80, 
2003-10-21,MARUTI,EQ,276.1,279.0,257.0,263.0,261.25,270.7,3223848,872691446.45,-,     671319,         20.82, 
2003-10-22,MARUTI,EQ,263.95,279.0,260.55,264.5,263.7,265.52,2569557,682275852.45,-,     391100,         15.22, 
