Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
1997-12-12,HEROHONDA,EQ,806.0,819.0,783.1,-,794.8,799.88,34450,27555755.0,-,-,-, 
1997-12-15,HEROHONDA,EQ,790.0,802.0,779.0,-,797.85,790.33,11800,9325907.5,-,-,-, 
1997-12-16,HEROHONDA,EQ,802.0,835.0,798.0,-,828.15,818.35,32700,26759960.0,-,-,-, 
1997-12-17,HEROHONDA,EQ,840.0,844.0,824.05,-,833.2,833.38,12750,10625572.5,-,-,-, 
1997-12-18,HEROHONDA,EQ,832.0,836.0,814.0,-,816.45,825.95,8300,6855370.0,-,-,-, 
1997-12-19,HEROHONDA,EQ,812.05,843.65,812.05,-,835.4,829.84,14250,11825202.5,-,-,-, 
1997-12-22,HEROHONDA,EQ,832.25,848.0,832.25,-,840.65,840.09,8200,6888705.0,-,-,-, 
1997-12-23,HEROHONDA,EQ,845.75,846.0,826.0,-,835.25,838.0,11950,10014075.0,-,-,-, 
1997-12-24,HEROHONDA,EQ,865.0,894.85,818.05,-,889.1,864.91,31050,26855522.5,-,-,-, 
1997-12-26,HEROHONDA,EQ,898.0,917.0,891.3,-,900.15,902.26,31300,28240882.5,-,-,-, 
1997-12-29,HEROHONDA,EQ,900.0,918.8,900.0,-,908.4,907.95,17150,15571300.0,-,-,-, 
1997-12-30,HEROHONDA,EQ,902.0,935.0,892.25,-,917.8,911.9,42450,38710080.0,-,-,-, 
1997-12-31,HEROHONDA,EQ,918.9,946.0,918.5,-,926.05,933.69,39600,36974252.5,-,-,-, 
1998-01-01,HEROHONDA,EQ,930.0,949.0,925.0,-,933.25,933.13,7950,7418400.0,-,-,-, 
1998-01-02,HEROHONDA,EQ,939.95,940.0,930.25,-,931.9,934.5,8700,8130150.0,-,-,-, 
1998-01-05,HEROHONDA,EQ,936.95,942.0,930.5,-,931.8,935.96,9700,9078817.5,-,-,-, 
1998-01-06,HEROHONDA,EQ,930.0,932.95,901.0,-,909.05,918.68,15850,14561122.5,-,-,-, 
1998-01-07,HEROHONDA,EQ,924.9,927.95,910.0,-,916.05,917.9,7950,7297275.0,-,-,-, 
1998-01-08,HEROHONDA,EQ,912.0,912.0,892.75,-,893.75,901.99,6800,6133517.5,-,-,-, 
1998-01-09,HEROHONDA,EQ,887.0,908.5,861.0,-,898.8,894.75,58850,52656312.5,-,-,-, 
1998-01-12,HEROHONDA,EQ,841.0,856.0,810.0,-,819.95,835.37,14900,12447005.0,-,-,-, 
1998-01-13,HEROHONDA,EQ,824.5,824.5,782.0,-,788.75,807.42,22250,17965177.5,-,-,-, 
1998-01-14,HEROHONDA,EQ,811.0,824.8,792.0,-,801.85,805.49,14150,11397662.5,-,-,-, 
1998-01-15,HEROHONDA,EQ,797.05,804.0,769.0,-,777.35,784.35,28500,22353972.5,-,-,-, 
1998-01-16,HEROHONDA,EQ,781.85,784.0,771.0,-,773.65,779.78,20450,15946547.5,-,-,-, 
1998-01-19,HEROHONDA,EQ,772.0,778.85,755.0,-,768.5,764.72,24750,18926817.5,-,-,-, 
1998-01-20,HEROHONDA,EQ,771.55,778.0,736.05,-,741.85,761.69,77300,58878937.5,-,-,-, 
1998-01-21,HEROHONDA,EQ,738.0,758.0,690.0,-,711.75,716.33,83150,59562767.5,-,-,-, 
1998-01-22,HEROHONDA,EQ,700.0,722.2,695.0,-,706.6,711.99,71500,50907285.0,-,-,-, 
1998-01-23,HEROHONDA,EQ,707.75,710.0,697.3,-,701.8,704.21,28200,19858722.5,-,-,-, 
1998-01-27,HEROHONDA,EQ,706.95,707.0,683.0,-,687.0,691.87,50150,34697517.5,-,-,-, 
1998-01-28,HEROHONDA,EQ,691.45,700.0,687.0,-,690.3,691.95,22600,15638077.5,-,-,-, 
1998-01-29,HEROHONDA,EQ,692.0,692.0,683.5,-,689.15,687.06,12450,8553902.5,-,-,-, 
1998-01-30,HEROHONDA,EQ,691.0,725.0,691.0,-,723.25,714.45,36550,26113092.5,-,-,-, 
1998-02-02,HEROHONDA,EQ,725.0,734.95,717.25,-,730.3,728.1,25350,18457440.0,-,-,-, 
1998-02-03,HEROHONDA,EQ,735.9,756.0,722.1,-,752.25,744.47,39950,29741567.5,-,-,-, 
1998-02-04,HEROHONDA,EQ,747.0,761.0,728.0,-,734.85,747.57,17750,13269362.5,-,-,-, 
1998-02-05,HEROHONDA,EQ,745.0,745.0,735.0,-,737.85,739.85,4700,3477272.5,-,-,-, 
1998-02-06,HEROHONDA,EQ,740.0,742.0,733.05,-,734.55,735.85,6900,5077342.5,-,-,-, 
1998-02-09,HEROHONDA,EQ,732.0,732.0,721.0,-,724.25,726.27,12850,9332620.0,-,-,-, 
1998-02-10,HEROHONDA,EQ,719.5,723.0,700.0,-,704.0,708.5,19750,13992895.0,-,-,-, 
1998-02-11,HEROHONDA,EQ,713.95,713.95,701.0,-,703.5,705.52,4350,3069025.0,-,-,-, 
1998-02-12,HEROHONDA,EQ,701.0,707.0,700.0,-,701.95,703.12,5750,4042952.5,-,-,-, 
1998-02-13,HEROHONDA,EQ,703.0,719.0,703.0,-,711.95,710.56,7600,5400255.0,-,-,-, 
1998-02-17,HEROHONDA,EQ,728.0,729.0,710.1,-,713.1,717.06,11250,8066967.5,-,-,-, 
1998-02-18,HEROHONDA,EQ,716.0,720.0,713.0,-,717.0,716.03,2350,1682680.0,-,-,-, 
1998-02-19,HEROHONDA,EQ,714.0,725.0,714.0,-,718.9,720.65,4400,3170877.5,-,-,-, 
1998-02-20,HEROHONDA,EQ,720.95,723.7,705.4,-,707.8,713.31,8400,5991765.0,-,-,-, 
1998-02-23,HEROHONDA,EQ,655.0,717.7,655.0,-,711.5,710.78,4450,3162992.5,-,-,-, 
1998-02-24,HEROHONDA,EQ,713.5,750.1,713.5,-,739.0,733.38,11400,8360567.5,-,-,-, 
1998-02-25,HEROHONDA,EQ,755.0,812.9,751.0,-,812.8,795.5,42700,33968002.5,-,-,-, 
1998-02-26,HEROHONDA,EQ,822.0,822.0,803.0,-,812.85,812.5,20700,16818757.5,-,-,-, 
1998-02-27,HEROHONDA,EQ,817.9,821.0,811.05,-,812.8,816.93,15350,12539835.0,-,-,-, 
