Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
1996-04-26,BAJAUTOFIN,EQ,7.534999999999999,7.9,7.3,-,7.6,7.618,4200,319950.0,-,-,-, 
1996-04-29,BAJAUTOFIN,EQ,7.6,7.8,7.55,-,7.584999999999999,7.6930000000000005,3200,246160.0,-,-,-, 
1996-04-30,BAJAUTOFIN,EQ,7.584999999999999,7.9,7.67,-,7.840000000000001,7.756,8500,659270.0,-,-,-, 
1996-05-01,BAJAUTOFIN,EQ,7.840000000000001,8.095,7.75,-,7.805,7.898000000000001,3700,292225.0,-,-,-, 
1996-05-02,BAJAUTOFIN,EQ,7.805,8.1,7.8,-,7.95,8.017,3800,304640.0,-,-,-, 
1996-05-03,BAJAUTOFIN,EQ,7.95,8.11,7.965000000000001,-,8.0,8.05,3400,273710.0,-,-,-, 
1996-05-06,BAJAUTOFIN,EQ,7.5,7.81,7.3,-,7.51,7.606,4100,311855.0,-,-,-, 
1996-05-07,BAJAUTOFIN,EQ,7.51,7.6,7.359999999999999,-,7.6,7.523000000000001,4100,308430.0,-,-,-, 
1996-05-08,BAJAUTOFIN,EQ,7.6,7.7,7.51,-,7.6,7.569,700,52985.0,-,-,-, 
1996-05-09,BAJAUTOFIN,EQ,7.6,7.8,7.45,-,7.55,7.685,1100,84540.0,-,-,-, 
1996-05-10,BAJAUTOFIN,EQ,7.5,7.55,7.225,-,7.290000000000001,7.375,2000,147495.0,-,-,-, 
1996-05-13,BAJAUTOFIN,EQ,7.290000000000001,7.4,7.26,-,7.3950000000000005,7.331,1700,124625.0,-,-,-, 
1996-05-14,BAJAUTOFIN,EQ,7.3950000000000005,7.4,7.25,-,7.365,7.359999999999999,1800,132480.0,-,-,-, 
1996-05-15,BAJAUTOFIN,EQ,7.365,7.345000000000001,7.0,-,7.1049999999999995,7.175,7400,530980.0,-,-,-, 
1996-05-16,BAJAUTOFIN,EQ,7.1049999999999995,7.325,7.1,-,7.1450000000000005,7.234,7200,520835.0,-,-,-, 
