Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
2008-05-05,POWERGRID,EQ,80.92500000000001,81.375,78.97500000000001,79.5,79.5,80.205,4298791,459718738.4,-,1108695,25.79, 
2008-05-06,POWERGRID,EQ,78.86250000000001,80.4,78.375,78.9375,78.825,79.23,2846907,300748040.15,-,1264330,44.41, 
2008-05-07,POWERGRID,EQ,78.75,79.275,76.5,77.85000000000001,77.7,77.4825,2420498,250057502.45,-,700320,28.93, 
2008-05-08,POWERGRID,EQ,77.10000000000001,77.55000000000001,76.3125,76.575,76.7625,76.8225,2048667,209836570.35,-,770126,37.59, 
2008-05-09,POWERGRID,EQ,75.75,78.30000000000001,75.15,76.16250000000001,76.3125,77.04,4849742,498149341.6,-,2314438,47.72, 
2008-05-12,POWERGRID,EQ,76.3125,76.875,74.625,76.5,76.3125,75.67500000000001,2750848,277561279.2,-,958150,34.83, 
2008-05-13,POWERGRID,EQ,76.65,77.10000000000001,75.9,76.575,76.53750000000001,76.56750000000001,2844432,290383753.65,-,1407237,49.47, 
2008-05-14,POWERGRID,EQ,75.0,77.0625,75.0,76.35000000000001,76.65,76.4925,1677649,171099545.65,-,450239,26.84, 
2008-05-15,POWERGRID,EQ,75.0,77.55000000000001,75.0,76.72500000000001,76.6875,76.7625,1488803,152374722.25,-,636414,42.75, 
2008-05-16,POWERGRID,EQ,77.25,77.5125,76.35000000000001,77.28750000000001,77.28750000000001,76.89750000000001,2487538,255053792.65,-,1293443,52.0, 
2008-05-20,POWERGRID,EQ,76.5,77.4375,76.35000000000001,77.17500000000001,77.1375,76.88250000000001,1949014,199784852.6,-,1186876,60.9, 
2008-05-21,POWERGRID,EQ,75.375,78.75,75.375,77.36250000000001,77.625,77.4975,1923238,198735296.5,-,712612,37.05, 
2008-05-22,POWERGRID,EQ,75.75,76.95,75.75,76.53750000000001,76.575,76.50750000000001,2001376,204151634.15,-,1080748,54.0, 
2008-05-23,POWERGRID,EQ,76.125,77.17500000000001,75.0,75.075,75.30000000000001,75.73500000000001,2484579,250903553.9,-,1199271,48.27, 
2008-05-26,POWERGRID,EQ,71.25,75.1875,71.25,74.9625,74.73750000000001,74.37,1465767,145345778.25,-,639675,43.64, 
2008-05-27,POWERGRID,EQ,74.85000000000001,75.67500000000001,72.15,72.67500000000001,72.48750000000001,73.72500000000001,1865560,183375427.3,-,863078,46.26, 
2008-05-28,POWERGRID,EQ,72.75,75.60000000000001,71.47500000000001,75.60000000000001,75.15,73.5,2534457,248370677.45,-,980915,38.7, 
2008-05-29,POWERGRID,EQ,75.9375,77.25,74.17500000000001,76.875,76.3875,75.86250000000001,6202246,627340955.3,-,1804847,29.1, 
2008-05-30,POWERGRID,EQ,76.575,76.875,73.65,73.875,73.95,75.1425,2263180,226751990.85,-,1079625,47.7, 
2008-06-02,POWERGRID,EQ,73.5,75.0,69.75,70.0875,70.80000000000001,71.88000000000001,2492773,238910473.9,-,1115876,44.76, 
2008-06-03,POWERGRID,EQ,69.75,70.5,67.53750000000001,68.17500000000001,68.17500000000001,68.49,3510432,320565136.2,-,1726138,49.17, 
2008-06-04,POWERGRID,EQ,67.875,68.5875,65.66250000000001,66.0,66.075,67.05000000000001,3241176,289763892.35,-,1202276,37.09, 
2008-06-05,POWERGRID,EQ,66.0,66.45,63.75,65.66250000000001,65.9625,65.01,5468120,473980913.9,-,2762176,50.51, 
2008-06-06,POWERGRID,EQ,65.625,67.98750000000001,64.3125,65.25,65.25,65.2425,3553364,309123976.3,-,1977065,55.64, 
2008-06-09,POWERGRID,EQ,64.5,65.92500000000001,61.5,65.85000000000001,64.35000000000001,63.255,3656706,308390563.95,-,1885630,51.57, 
2008-06-10,POWERGRID,EQ,63.75,64.42500000000001,62.4375,64.125,63.900000000000006,63.487500000000004,3778821,319896008.35,-,1954373,51.72, 
2008-06-11,POWERGRID,EQ,64.5,65.25,63.75,64.05000000000001,64.2,64.4475,1454724,125003399.1,-,476430,32.75, 
2008-06-12,POWERGRID,EQ,63.375,65.025,61.5,64.65,64.65,63.824999999999996,1824870,155295511.6,-,808925,44.33, 
2008-06-13,POWERGRID,EQ,64.53750000000001,65.17500000000001,63.5625,63.712500000000006,64.23750000000001,64.2,2389743,204564905.55,-,1165275,48.76, 
2008-06-16,POWERGRID,EQ,64.80000000000001,67.5,64.575,66.60000000000001,66.48750000000001,66.67500000000001,2449472,217751637.55,-,619017,25.27, 
2008-06-17,POWERGRID,EQ,67.42500000000001,69.0,65.325,68.4,68.47500000000001,68.1975,2664048,242251126.45,-,679081,25.49, 
2008-06-18,POWERGRID,EQ,68.25,69.9,68.25,68.25,68.4,69.03000000000002,2843449,261702572.2,-,1022140,35.95, 
2008-06-19,POWERGRID,EQ,67.05000000000001,68.25,65.85000000000001,67.0125,66.9375,66.75750000000001,2374466,211358374.75,-,981339,41.33, 
2008-06-20,POWERGRID,EQ,67.5,67.7625,64.53750000000001,65.5125,65.4,65.535,2158757,188638602.25,-,683304,31.65, 
2008-06-23,POWERGRID,EQ,64.875,65.10000000000001,62.475,63.0375,63.112500000000004,63.690000000000005,2540279,215730895.75,-,1005090,39.57, 
2008-06-24,POWERGRID,EQ,63.112500000000004,64.05000000000001,60.525000000000006,60.712500000000006,61.1625,62.489999999999995,2946490,245492353.65,-,1168343,39.65, 
2008-06-25,POWERGRID,EQ,60.0,60.712500000000006,58.125,59.324999999999996,59.475,59.587500000000006,2212808,175808176.15,-,666066,30.1, 
2008-06-26,POWERGRID,EQ,59.8125,65.55000000000001,59.8125,65.325,62.85,61.387499999999996,10267456,840385370.4,-,3742290,36.45, 
